1744955108.766964,114.73333333333333,200.42863521646663
1744955108.832618,114.26666666666667,200.42863521646663
1744955108.899133,113.8,199.45054841238903
1744955108.966706,113.33333333333333,199.45054841238903
1744955109.032867,112.86666666666666,199.45054841238903
1744955109.099936,112.4,104.75656017578483
1744955109.1669052,111.93333333333334,104.75656017578483
1744955109.2287529,111.46666666666667,104.75656017578483
1744955109.299812,111.0,0.0
1744955109.368299,110.53333333333333,0.0
1744955109.432826,110.06666666666666,0.0
1744955109.4990861,109.6,0.0
1744955109.566875,109.8,0.0
1744955109.63324,109.33333333333333,0.0
1744955109.7002602,108.86666666666666,0.0
1744955109.7665029,109.0,0.0
1744955109.8326,108.53333333333333,0.0
1744955109.899733,108.33333333333333,0.0
1744955109.968212,108.13333333333334,0.0
1744955110.033348,107.66666666666667,0.0
1744955110.1007638,107.2,0.0
1744955110.167582,106.73333333333333,0.0
1744955110.233359,106.8,0.0
1744955110.299807,106.33333333333333,0.0
1744955110.367742,105.86666666666666,0.0
1744955110.433082,105.4,0.0
1744955110.5008261,104.93333333333334,0.0
1744955110.567847,104.46666666666667,0.0
1744955110.699639,104.66666666666667,0.0
1744955110.767854,104.13333333333334,26.189140043946217
1744955110.833899,103.93333333333334,39.28371006591932
1744955110.9000478,103.73333333333333,39.28371006591932
1744955110.967846,103.53333333333333,39.28371006591932
1744955111.033001,103.73333333333333,39.28371006591932
1744955111.099807,103.53333333333333,39.28371006591932
1744955111.167729,103.33333333333333,39.28371006591932
1744955111.234006,103.13333333333334,39.28371006591932
1744955111.300839,102.93333333333334,39.28371006591932
1744955111.368604,102.66666666666667,39.28371006591932
1744955111.433782,102.4,26.189140043946214
1744955111.500638,102.13333333333334,26.189140043946214
1744955111.568752,101.93333333333334,39.28371006591932
1744955111.633614,101.53333333333333,111.88005531106086
1744955111.701754,101.0,111.88005531106084
1744955111.768018,100.46666666666667,111.88005531106087
1744955111.834264,99.66666666666667,111.88005531106084
1744955111.9004622,99.13333333333334,111.88005531106086
1744955111.968228,98.66666666666667,123.46308877860355
1744955112.034545,97.93333333333334,123.46308877860355
1744955112.101241,97.4,129.9262344741659
1744955112.1688588,97.0,154.07639977313266
1744955112.234594,96.46666666666667,135.7351696546593
1744955112.300461,95.93333333333334,135.7351696546593
1744955112.369492,95.2,135.7351696546593
1744955112.434113,95.2,135.7351696546593
1744955112.501287,94.66666666666667,135.7351696546593
1744955112.569293,94.13333333333334,126.11308398468812
1744955112.634829,93.6,126.11308398468812
1744955112.701293,93.06666666666666,117.85113019775793
1744955112.7685812,92.73333333333333,138.5799032138497
1744955112.8345852,92.26666666666667,157.13484026367723
1744955112.9014752,91.93333333333334,188.85257457751058
1744955112.968586,91.4,222.22222222222223
1744960332.186839,70.0,0.0
1744960332.29102,70.0,0.0
1744960332.385521,70.0,0.0
1744960332.4811919,70.0,0.0
1744960332.5430431,74.0,82.47860988423226
1744960332.623765,73.33333333333333,120.46772038736682
1744960332.7138932,72.85714285714286,109.971479845643
1744960332.7784781,72.5,101.81380644282832
1744960332.850272,72.22222222222223,95.23809523809523
1744960332.91792,72.0,89.79133729352984
1744960332.979073,71.81818181818181,89.79133729352984
1744960333.048824,71.66666666666667,89.79133729352984
1744960333.1173818,71.53846153846153,89.79133729352984
1744960333.182552,71.42857142857143,59.860891529019895
1744960333.247361,71.33333333333333,0.0
1744960333.319419,71.25,0.0
1744960333.3798668,71.17647058823529,0.0
1744960333.4494998,71.11111111111111,0.0
1744960333.513283,71.05263157894737,0.0
1744960333.5799081,71.0,0.0
1744960333.652684,70.95238095238095,0.0
1744960333.7153091,70.9090909090909,0.0
1744960333.7807748,72.17391304347827,80.81220356417684
1744960333.851472,72.08333333333333,121.21830534626528
1744960333.9216042,73.2,145.68627181693668
1744960333.980166,73.07692307692308,171.42857142857142
1744960334.0479648,72.96296296296296,171.42857142857142
1744960334.119776,72.85714285714286,171.42857142857142
1744960334.179756,72.75862068965517,171.42857142857142
1744960334.250092,72.66666666666667,171.42857142857142
1744960334.317386,72.90322580645162,174.7041555032775
1744960334.384755,73.125,151.78454714770692
1744960334.446534,73.33333333333333,125.80804584402763
1744960334.519854,73.82352941176471,96.6394548482354
1744960334.584957,74.0,51.73970162859246
1744960334.648333,74.16666666666667,51.73970162859246
1744960334.714626,74.05405405405405,63.98617260554404
1744960334.782686,74.47368421052632,87.62166752211213
1744960334.848941,74.87179487179488,87.62166752211213
1744960334.9193542,75.25,82.24492887148048
1744960334.9811451,76.09756097560975,89.25200144790344
1744960335.046824,76.19047619047619,114.59148754883542
1744960335.117734,76.04651162790698,114.83552800694474
1744960335.1830988,76.13636363636364,118.90760930350484
1744960335.246669,76.44444444444444,121.75750739283545
1744960335.318084,76.08695652173913,160.40212175624606
1744960335.385382,75.95744680851064,154.17265994541435
1744960335.481941,75.83333333333333,154.17265994541438
1744960335.548768,76.53061224489795,186.62834158961743
1744960335.6129348,77.0,183.50173393423026
1744960335.684182,77.6470588235294,169.92617973369858
1744960335.748467,78.26923076923077,164.06263272809258
1744960335.81342,78.86792452830188,162.24637484617637
1744960335.882334,79.44444444444444,160.8956890388913
1744960335.9492211,79.27272727272727,155.77412781849722
1744960336.015813,79.10714285714286,149.16419756219454
1744960336.080322,78.94736842105263,149.16419756219454
1744960336.149688,79.48275862068965,149.16419756219454
1744960336.2152,80.0,147.9278485483881
1744960336.280961,80.5,146.93127920759426
1744960336.349953,80.98360655737704,146.93127920759426
1744960336.4177852,81.45161290322581,146.93127920759426
1744960336.4835432,81.9047619047619,146.93127920759426
1744960336.54839,81.875,123.69897889376226
1744960336.623897,81.84615384615384,123.69897889376226
1744960336.6771798,81.81818181818181,123.69897889376226
1744960336.7496378,82.23880597014926,96.42365197998372
1744960336.817122,82.6470588235294,96.42365197998372
1744960336.884286,83.18840579710145,97.47605588696352
1744960336.950397,83.28571428571429,111.49942349113485
1744960337.0164852,84.08450704225352,136.9074948347625
1744960337.084576,85.13888888888889,137.3772235724839
1744960337.1505668,85.20547945205479,154.75421958865692
1744960337.2132611,85.13513513513513,157.4998644469132
1744960337.2792692,85.33333333333333,164.40325277505386
1744960337.350465,85.13157894736842,169.7203815779745
1744960337.4140859,85.32467532467533,193.16985679814556
1744960337.481617,85.51282051282051,192.3494198580486
1744960337.549279,85.69620253164557,184.33791436453214
1744960337.6148942,85.875,165.45001886598968
1744960337.684372,86.04938271604938,163.68458382853026
1744960337.74848,86.21951219512195,133.83053763918264
1744960337.8248801,86.3855421686747,130.06190746426338
1744960337.8792949,86.54761904761905,121.21830534626523
1744960337.9487271,86.23529411764706,157.71101394760908
1744960338.015502,86.3953488372093,188.56180831641262
1744960338.081534,86.66666666666667,189.33938608258552
1744960338.1510909,86.81818181818181,190.30689052251608
1744960338.2151911,87.64044943820225,203.01899561457034
1744960338.276698,87.77777777777777,217.86856721507334
1744960338.355615,88.13186813186813,220.12352646034137
1744960338.4155772,88.69565217391305,220.86626117203392
1744960338.489394,88.49462365591398,262.1765699870799
1744960338.549907,88.61702127659575,239.05382811525848
1744960338.6166358,88.84210526315789,204.05418684097597
1744960338.681495,88.95833333333333,204.05418684097597
1744960338.7513988,89.0721649484536,203.3328886352552
1744960338.816122,89.18367346938776,187.33463000939545
1744960338.884655,89.29292929292929,173.47698291346055
1744960338.950817,89.4,169.88141658086832
1744960339.015674,89.5049504950495,167.49163344545443
1744960339.084983,89.6078431372549,84.8042998302052
1744960339.151499,89.70873786407768,25.71297386132901
1744960339.215561,89.61538461538461,48.10456929208344
1744960339.281822,89.71428571428571,70.71067811865471
1744960339.357496,89.81132075471699,70.71067811865471
1744960339.417392,89.90654205607477,70.71067811865471
1744960339.482616,90.37037037037037,88.89597477425936
1744960339.551668,90.8256880733945,88.89597477425936
1744960339.616201,90.9090909090909,107.38068841694933
1744960339.6829078,90.990990990991,107.38068841694933
1744960339.750787,91.07142857142857,107.38068841694933
1744960339.8173928,91.15044247787611,93.55658430661188
1744960339.8826098,91.2280701754386,80.81220356417685
1744960339.9518971,91.30434782608695,80.81220356417685
1744960340.013574,91.20689655172414,93.55658430661188
1744960340.082304,91.11111111111111,67.00593942604897
1744960340.150799,91.1864406779661,88.89597477425936
1744960340.2159512,91.26050420168067,70.71067811865471
1744960340.283126,91.33333333333333,70.71067811865471
1744960340.3507662,91.40495867768595,70.71067811865471
1744960340.4164858,91.47540983606558,70.71067811865471
1744960340.482934,91.54471544715447,70.71067811865471
1744960340.5521762,91.61290322580645,70.71067811865471
1744960340.6166,91.68,47.140452079103135
1744960340.6837199,91.58730158730158,70.71067811865471
1744960340.785011,91.49606299212599,47.140452079103135
1744960340.8497128,91.40625,47.140452079103135
1744960340.917046,91.31782945736434,47.140452079103135
1744960340.983996,91.23076923076923,47.140452079103135
1744960341.05074,91.14503816793894,47.140452079103135
1744960341.116191,91.06060606060606,47.140452079103135
1744960341.184051,90.97744360902256,47.140452079103135
1744960341.252,90.8955223880597,47.140452079103135
1744960341.318261,90.66666666666667,78.5674201318386
1744960341.380831,90.44117647058823,78.5674201318386
1744960341.4505181,90.36496350364963,117.85113019775793
1744960341.5178251,90.28985507246377,117.85113019775793
1744960341.584657,90.2158273381295,117.85113019775793
1744960341.651768,90.14285714285714,117.85113019775793
1744960341.718653,89.9290780141844,141.63943093313293
1744960341.784775,89.71830985915493,141.63943093313293
1744960341.8473,89.5104895104895,141.63943093313293
1744960341.922741,89.30555555555556,117.85113019775793
1744960341.98415,89.10344827586206,117.85113019775793
1744960342.052209,88.9041095890411,78.5674201318386
1744960342.11845,88.70748299319727,78.5674201318386
1744960342.185042,88.51351351351352,78.5674201318386
1744960342.25213,88.32214765100672,78.5674201318386
1744960342.318539,88.13333333333334,0.0
1744960342.3849862,88.06666666666666,0.0
1744960342.4515631,88.0,0.0
1744960342.5214899,87.93333333333334,0.0
1744960342.583176,87.86666666666666,0.0
1744960342.65026,87.66666666666667,0.0
1744960342.718653,87.6,0.0
1744960342.779952,87.53333333333333,0.0
1744960342.850334,87.46666666666667,0.0
1744960342.91665,87.4,0.0
1744960342.989155,87.33333333333333,0.0
1744960343.051017,87.26666666666667,0.0
1744960343.11582,87.2,0.0
1744960343.188907,87.13333333333334,0.0
1744960343.25382,87.06666666666666,0.0
1744960343.3181398,87.0,0.0
1744960343.4231858,86.93333333333334,0.0
1744960343.484071,86.86666666666666,0.0
1744960343.5531461,86.8,0.0
1744960343.613178,86.73333333333333,0.0
1744960343.676696,86.66666666666667,0.0
1744960343.753771,86.6,0.0
1744960343.81633,86.53333333333333,0.0
1744960343.8851671,86.26666666666667,0.0
1744960343.949099,86.2,0.0
1744960344.018199,85.93333333333334,0.0
1744960344.0810292,85.86666666666666,0.0
1744960344.1560068,85.8,0.0
1744960344.2185678,85.73333333333333,0.0
1744960344.2848508,85.66666666666667,0.0
1744960344.349157,85.6,0.0
1744960344.420779,85.46666666666667,0.0
1744960344.483583,85.33333333333333,0.0
1744960344.554501,85.2,0.0
1744960344.618028,85.0,0.0
1744960344.686312,84.86666666666666,0.0
1744960344.758719,84.73333333333333,0.0
1744960344.8206348,84.66666666666667,0.0
1744960344.897693,84.46666666666667,0.0
1744960344.984755,84.26666666666667,0.0
1744960345.050359,84.06666666666666,0.0
1744960345.1206841,83.73333333333333,0.0
1744960345.183021,83.6,0.0
1744960345.255008,83.53333333333333,0.0
1744960345.3217049,83.4,0.0
1744960345.382529,83.2,0.0
1744960345.4545438,83.2,0.0
1744960345.519382,83.13333333333334,0.0
1744960345.5890439,83.06666666666666,0.0
1744960345.6577501,82.73333333333333,0.0
1744960345.750145,82.46666666666667,0.0
1744960345.820169,82.13333333333334,0.0
1744960345.887079,81.8,0.0
1744960345.955189,81.46666666666667,0.0
1744960346.021705,81.13333333333334,0.0
1744960346.087383,81.4,142.84985478516114
1744960346.159681,81.66666666666667,142.84985478516114
1744960346.2204502,81.93333333333334,142.84985478516114
1744960346.2856488,81.93333333333334,142.84985478516114
1744960346.349984,81.93333333333334,142.84985478516114
1744960346.422861,81.93333333333334,142.84985478516114
1744960346.4878972,81.93333333333334,142.84985478516114
1744960346.552299,81.6,214.2747821777417
1744960346.6210382,81.4,228.22471773121222
1744960346.6826189,82.0,216.7049572739908
1744960346.74991,82.2,227.01656249613342
